,sub,ses,motion,path
74,sub-3021,ses-2,0.09238446377218477,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3021/ses-2/t1_linear/sub-3021_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-3021,ses-1,0.12505160948363317,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3021/ses-1/t1_linear/sub-3021_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-3021,ses-3,0.1146323162363488,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3021/ses-3/t1_linear/sub-3021_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-3021,ses-4,0.09631608137228952,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3021/ses-4/t1_linear/sub-3021_ses-4_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-4089,ses-1,0.07948033262032021,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4089/ses-1/t1_linear/sub-4089_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-4010,ses-1,0.04771621334892948,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4010/ses-1/t1_linear/sub-4010_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-1100,ses-1,0.08145644907497934,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1100/ses-1/t1_linear/sub-1100_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-1094,ses-1,0.13083113571397773,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1094/ses-1/t1_linear/sub-1094_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-1007,ses-1,0.10487000361134945,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1007/ses-1/t1_linear/sub-1007_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-1070,ses-1,0.07896977453571016,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1070/ses-1/t1_linear/sub-1070_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-2021,ses-1,0.08171141028532977,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2021/ses-1/t1_linear/sub-2021_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-4117,ses-1,0.06964827717551487,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4117/ses-1/t1_linear/sub-4117_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-4083,ses-2,0.08327817279954061,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4083/ses-2/t1_linear/sub-4083_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-4083,ses-1,0.10038618713972851,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4083/ses-1/t1_linear/sub-4083_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-2019,ses-1,0.07140743411504073,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2019/ses-1/t1_linear/sub-2019_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-1048,ses-1,0.10507426368100391,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1048/ses-1/t1_linear/sub-1048_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-1132,ses-1,0.09056746354698551,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1132/ses-1/t1_linear/sub-1132_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-1145,ses-1,0.13690346148565435,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1145/ses-1/t1_linear/sub-1145_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-4055,ses-1,0.05528676083150794,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4055/ses-1/t1_linear/sub-4055_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-4022,ses-2,0.06786760191282945,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4022/ses-2/t1_linear/sub-4022_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-4022,ses-1,0.06391954611661158,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4022/ses-1/t1_linear/sub-4022_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-4028,ses-1,0.07163410048978745,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4028/ses-1/t1_linear/sub-4028_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-2013,ses-2,0.07221021171750118,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2013/ses-2/t1_linear/sub-2013_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-2013,ses-1,0.1153854527220349,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2013/ses-1/t1_linear/sub-2013_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-1042,ses-1,0.07577080761458661,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1042/ses-1/t1_linear/sub-1042_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-1035,ses-1,0.12221297322673667,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1035/ses-1/t1_linear/sub-1035_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-1138,ses-1,0.08524665000198452,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1138/ses-1/t1_linear/sub-1138_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-3032,ses-1,0.1253409802072374,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3032/ses-1/t1_linear/sub-3032_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-5003,ses-1,0.07678482744986158,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-5003/ses-1/t1_linear/sub-5003_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-3038,ses-1,0.09057303543245489,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3038/ses-1/t1_linear/sub-3038_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-1031,ses-1,0.08916459395128185,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1031/ses-1/t1_linear/sub-1031_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-4121,ses-1,0.1759764303344178,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4121/ses-1/t1_linear/sub-4121_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-4051,ses-1,0.0754991311001895,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4051/ses-1/t1_linear/sub-4051_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-1136,ses-1,0.0813766195901822,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1136/ses-1/t1_linear/sub-1136_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-3036,ses-1,0.0966531702272513,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3036/ses-1/t1_linear/sub-3036_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
