,sub,ses,motion,path
10,sub-040,ses-T2,0.12392071044740104,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-040/ses-T2/t1_linear/sub-040_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-040,ses-T1,0.28762969408011474,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-040/ses-T1/t1_linear/sub-040_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-130,ses-T1,0.23410761485023332,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-130/ses-T1/t1_linear/sub-130_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-111,ses-T1,0.18050885727889612,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-111/ses-T1/t1_linear/sub-111_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-085,ses-T1,0.16942068151231157,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-085/ses-T1/t1_linear/sub-085_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-061,ses-T2,0.1362656641678403,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-061/ses-T2/t1_linear/sub-061_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-061,ses-T1,0.15667491334767264,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-061/ses-T1/t1_linear/sub-061_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-016,ses-T2,0.23319624687674845,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-016/ses-T2/t1_linear/sub-016_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-016,ses-T1,0.2257352363606589,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-016/ses-T1/t1_linear/sub-016_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-059,ses-T1,0.18554436500181273,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-059/ses-T1/t1_linear/sub-059_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-059,ses-T2,0.22211384160702757,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-059/ses-T2/t1_linear/sub-059_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-123,ses-T1,0.11673532719899024,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-123/ses-T1/t1_linear/sub-123_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-024,ses-T1,0.312190314355351,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-024/ses-T1/t1_linear/sub-024_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-024,ses-T2,0.18284335344924862,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-024/ses-T2/t1_linear/sub-024_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-053,ses-T2,0.14215340824043352,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-053/ses-T2/t1_linear/sub-053_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-053,ses-T1,0.27837306700464526,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-053/ses-T1/t1_linear/sub-053_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-129,ses-T1,0.12318590953926921,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-129/ses-T1/t1_linear/sub-129_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-124,ses-T1,0.16619524803121505,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-124/ses-T1/t1_linear/sub-124_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-029,ses-T1,0.513852294687274,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-029/ses-T1/t1_linear/sub-029_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-029,ses-T2,0.23966240328570565,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-029/ses-T2/t1_linear/sub-029_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-054,ses-T1,0.15338193116430807,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-054/ses-T1/t1_linear/sub-054_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-054,ses-T2,0.9299146471235872,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-054/ses-T2/t1_linear/sub-054_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-023,ses-T1,0.23406851419820812,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-023/ses-T1/t1_linear/sub-023_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-023,ses-T2,0.16234031173196783,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-023/ses-T2/t1_linear/sub-023_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-082,ses-T1,0.20564761814186439,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-082/ses-T1/t1_linear/sub-082_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-116,ses-T1,0.28805893328213933,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-116/ses-T1/t1_linear/sub-116_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-088,ses-T1,0.24263886794638242,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-088/ses-T1/t1_linear/sub-088_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-088,ses-T2,0.1394809307116549,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-088/ses-T2/t1_linear/sub-088_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-011,ses-T1,0.263560248678871,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-011/ses-T1/t1_linear/sub-011_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-011,ses-T2,0.21806988057147145,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-011/ses-T2/t1_linear/sub-011_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-066,ses-T2,0.2599445412777048,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-066/ses-T2/t1_linear/sub-066_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-066,ses-T1,0.1892511629496327,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-066/ses-T1/t1_linear/sub-066_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-047,ses-T2,0.17338748892481903,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-047/ses-T2/t1_linear/sub-047_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-047,ses-T1,0.25472861172323163,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-047/ses-T1/t1_linear/sub-047_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-030,ses-T1,0.1528843383616261,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-030/ses-T1/t1_linear/sub-030_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-002,ses-T1,0.20144182931249735,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-002/ses-T1/t1_linear/sub-002_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-002,ses-T2,0.16781712570783577,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-002/ses-T2/t1_linear/sub-002_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-075,ses-T1,0.17265289415485213,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-075/ses-T1/t1_linear/sub-075_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-075,ses-T2,0.16400057294049727,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-075/ses-T2/t1_linear/sub-075_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-008,ses-T1,0.15769060002786894,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-008/ses-T1/t1_linear/sub-008_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-008,ses-T2,0.19583036468840553,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-008/ses-T2/t1_linear/sub-008_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-091,ses-T1,0.21423477034627877,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-091/ses-T1/t1_linear/sub-091_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-105,ses-T1,0.2593420281850649,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-105/ses-T1/t1_linear/sub-105_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-101,ses-T1,0.16699300758963986,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-101/ses-T1/t1_linear/sub-101_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-095,ses-T1,0.15105622139812305,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-095/ses-T1/t1_linear/sub-095_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-095,ses-T2,0.16013761711299468,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-095/ses-T2/t1_linear/sub-095_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-006,ses-T2,0.14406009156327546,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-006/ses-T2/t1_linear/sub-006_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-006,ses-T1,0.11390021270916423,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-006/ses-T1/t1_linear/sub-006_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-071,ses-T2,0.12834614644412073,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-071/ses-T2/t1_linear/sub-071_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-071,ses-T1,0.19566643955956659,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-071/ses-T1/t1_linear/sub-071_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-049,ses-T2,0.14918263080115665,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-049/ses-T2/t1_linear/sub-049_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-049,ses-T1,0.2304918759413974,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-049/ses-T1/t1_linear/sub-049_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-043,ses-T1,0.24806453941232207,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-043/ses-T1/t1_linear/sub-043_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-034,ses-T2,0.16309098027083666,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-034/ses-T2/t1_linear/sub-034_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-034,ses-T1,0.3077083791545363,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-034/ses-T1/t1_linear/sub-034_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-015,ses-T1,0.8497905099258788,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-015/ses-T1/t1_linear/sub-015_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-062,ses-T1,0.1555955155387602,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-062/ses-T1/t1_linear/sub-062_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-118,ses-T1,0.16851306056203916,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-118/ses-T1/t1_linear/sub-118_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-068,ses-T1,0.2091106140435412,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-068/ses-T1/t1_linear/sub-068_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-112,ses-T1,0.37159344618496937,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-112/ses-T1/t1_linear/sub-112_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-086,ses-T1,0.17888519313795076,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-086/ses-T1/t1_linear/sub-086_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-086,ses-T2,0.18670884925531234,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-086/ses-T2/t1_linear/sub-086_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-050,ses-T1,0.1726318505255908,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-050/ses-T1/t1_linear/sub-050_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-050,ses-T2,0.11677344595936687,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-050/ses-T2/t1_linear/sub-050_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-027,ses-T1,0.1630898929409791,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-027/ses-T1/t1_linear/sub-027_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-027,ses-T2,0.14050203279829165,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-027/ses-T2/t1_linear/sub-027_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-120,ses-T1,0.43214782543191327,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-120/ses-T1/t1_linear/sub-120_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-020,ses-T1,0.19917631694247842,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-020/ses-T1/t1_linear/sub-020_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-020,ses-T2,0.19524664675840187,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-020/ses-T2/t1_linear/sub-020_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-057,ses-T2,0.16290004162642358,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-057/ses-T2/t1_linear/sub-057_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-057,ses-T1,0.17363906519345454,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-057/ses-T1/t1_linear/sub-057_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-127,ses-T1,0.2137731295510851,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-127/ses-T1/t1_linear/sub-127_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-065,ses-T1,0.2209476505199176,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-065/ses-T1/t1_linear/sub-065_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-065,ses-T2,0.16206158292387915,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-065/ses-T2/t1_linear/sub-065_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-012,ses-T2,0.16610686665679594,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-012/ses-T2/t1_linear/sub-012_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-012,ses-T1,0.14620839606666208,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-012/ses-T1/t1_linear/sub-012_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-081,ses-T1,0.19936689727531223,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-081/ses-T1/t1_linear/sub-081_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-115,ses-T1,0.14772937477380568,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-115/ses-T1/t1_linear/sub-115_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-018,ses-T1,0.13835228240935551,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-018/ses-T1/t1_linear/sub-018_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-018,ses-T2,0.1519018842998218,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-018/ses-T2/t1_linear/sub-018_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-039,ses-T1,0.14712104008641538,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-039/ses-T1/t1_linear/sub-039_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-033,ses-T1,0.12362918934240394,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-033/ses-T1/t1_linear/sub-033_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-044,ses-T1,0.15305498386146485,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-044/ses-T1/t1_linear/sub-044_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-044,ses-T2,0.17487824545912597,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-044/ses-T2/t1_linear/sub-044_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-092,ses-T1,0.15482736914838666,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-092/ses-T1/t1_linear/sub-092_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-106,ses-T1,0.14637512204248992,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-106/ses-T1/t1_linear/sub-106_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-106,ses-T2,0.1683021452809313,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-106/ses-T2/t1_linear/sub-106_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-076,ses-T1,0.15076306502927259,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-076/ses-T1/t1_linear/sub-076_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-076,ses-T2,0.1682902367768278,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-076/ses-T2/t1_linear/sub-076_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-001,ses-T2,0.1724397551926265,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-001/ses-T2/t1_linear/sub-001_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-001,ses-T1,0.21413602008225008,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-001/ses-T1/t1_linear/sub-001_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-098,ses-T1,0.22689730709691616,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-098/ses-T1/t1_linear/sub-098_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-031,ses-T1,0.16475249213556437,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-031/ses-T1/t1_linear/sub-031_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-046,ses-T1,0.15086468361146785,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-046/ses-T1/t1_linear/sub-046_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-046,ses-T2,0.14687951695536838,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-046/ses-T2/t1_linear/sub-046_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-009,ses-T2,0.14068079635984687,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-009/ses-T2/t1_linear/sub-009_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-009,ses-T1,0.20722220499184876,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-009/ses-T1/t1_linear/sub-009_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-090,ses-T1,0.16625287746862394,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-090/ses-T1/t1_linear/sub-090_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-090,ses-T2,0.16617917697994455,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-090/ses-T2/t1_linear/sub-090_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-104,ses-T1,0.10709411089062612,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-104/ses-T1/t1_linear/sub-104_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-074,ses-T2,0.14776846364310292,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-074/ses-T2/t1_linear/sub-074_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-074,ses-T1,0.15079777483661255,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-074/ses-T1/t1_linear/sub-074_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-003,ses-T1,0.14750572075611132,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-003/ses-T1/t1_linear/sub-003_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-022,ses-T2,0.15557631213822626,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-022/ses-T2/t1_linear/sub-022_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-022,ses-T1,0.1893934338915972,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-022/ses-T1/t1_linear/sub-022_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-055,ses-T2,0.14765923801313208,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-055/ses-T2/t1_linear/sub-055_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-055,ses-T1,0.18534653756745315,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-055/ses-T1/t1_linear/sub-055_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
117,sub-125,ses-T1,0.14626062197269268,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-125/ses-T1/t1_linear/sub-125_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
118,sub-028,ses-T1,0.12172817096446212,/home/cbricout/scratch/ProcessedOpenNeuro/ds001486/subjects/sub-028/ses-T1/t1_linear/sub-028_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
