,sub,ses,motion,path
23,sub-NDARZL855WVA,ses-HCP,0.07542817422700719,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARZL855WVA/ses-HCP/t1_linear/sub-NDARZL855WVA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-NDARWJ217HDQ,ses-HCP,0.11859374317376903,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARWJ217HDQ/ses-HCP/t1_linear/sub-NDARWJ217HDQ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-NDARJG300HWH,ses-HCP,0.4459917494027878,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARJG300HWH/ses-HCP/t1_linear/sub-NDARJG300HWH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-NDARRC190NKB,ses-HCP,0.06005157155731246,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARRC190NKB/ses-HCP/t1_linear/sub-NDARRC190NKB_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-NDARTK507RJW,ses-HCP,0.07329274478450323,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARTK507RJW/ses-HCP/t1_linear/sub-NDARTK507RJW_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-NDARPL240HZT,ses-HCP,0.06447331644949567,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARPL240HZT/ses-HCP/t1_linear/sub-NDARPL240HZT_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-NDARWF306VWJ,ses-HCP,0.06914836244952835,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARWF306VWJ/ses-HCP/t1_linear/sub-NDARWF306VWJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-NDARNR734JZH,ses-HCP,0.06192585970455088,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARNR734JZH/ses-HCP/t1_linear/sub-NDARNR734JZH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-NDARAA948VFH,ses-HCP,0.06821699131539115,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARAA948VFH/ses-HCP/t1_linear/sub-NDARAA948VFH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-NDARCA740UC8,ses-HCP,0.38822246119260634,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARCA740UC8/ses-HCP/t1_linear/sub-NDARCA740UC8_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-NDARNH200DA6,ses-HCP,0.07642220339804745,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARNH200DA6/ses-HCP/t1_linear/sub-NDARNH200DA6_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-NDARYJ301DYN,ses-HCP,0.12405174774032215,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARYJ301DYN/ses-HCP/t1_linear/sub-NDARYJ301DYN_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
