,sub,ses,motion,path
28,sub-204319,ses-1,0.0293709211566174,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-204319/ses-1/t1_linear/sub-204319_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-180129,ses-1,0.0308518332728925,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-180129/ses-1/t1_linear/sub-180129_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-134627,ses-1,0.023383384786961496,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-134627/ses-1/t1_linear/sub-134627_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-592455,ses-1,0.03043287912923143,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-592455/ses-1/t1_linear/sub-592455_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-121618,ses-1,0.02607545608156221,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-121618/ses-1/t1_linear/sub-121618_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-205826,ses-1,0.03745064353730133,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-205826/ses-1/t1_linear/sub-205826_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-825553,ses-1,0.030399337915783888,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-825553/ses-1/t1_linear/sub-825553_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-155938,ses-1,0.023721539437272194,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-155938/ses-1/t1_linear/sub-155938_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-176037,ses-1,0.0880091563703261,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-176037/ses-1/t1_linear/sub-176037_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-160123,ses-1,0.03128040189138976,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-160123/ses-1/t1_linear/sub-160123_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
