,sub,ses,motion,path
22,sub-NDARHP841RMR,ses-HCP,0.10162321431817105,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARHP841RMR/ses-HCP/t1_linear/sub-NDARHP841RMR_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-NDARZL855WVA,ses-HCP,0.1358743250291255,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARZL855WVA/ses-HCP/t1_linear/sub-NDARZL855WVA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-NDARWJ217HDQ,ses-HCP,0.30659250405636834,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWJ217HDQ/ses-HCP/t1_linear/sub-NDARWJ217HDQ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-NDARJG300HWH,ses-HCP,2.2581621455352434,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJG300HWH/ses-HCP/t1_linear/sub-NDARJG300HWH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-NDARRC190NKB,ses-HCP,0.12395244002614554,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRC190NKB/ses-HCP/t1_linear/sub-NDARRC190NKB_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-NDARTK507RJW,ses-HCP,0.10225448545622831,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARTK507RJW/ses-HCP/t1_linear/sub-NDARTK507RJW_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-NDARPL240HZT,ses-HCP,0.16317829564551364,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARPL240HZT/ses-HCP/t1_linear/sub-NDARPL240HZT_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-NDARWF306VWJ,ses-HCP,0.114212301283042,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWF306VWJ/ses-HCP/t1_linear/sub-NDARWF306VWJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-NDARNR734JZH,ses-HCP,0.11828736978651905,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNR734JZH/ses-HCP/t1_linear/sub-NDARNR734JZH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-NDARAA948VFH,ses-HCP,0.10341194677132623,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARAA948VFH/ses-HCP/t1_linear/sub-NDARAA948VFH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-NDARCA740UC8,ses-HCP,1.0383655282362272,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARCA740UC8/ses-HCP/t1_linear/sub-NDARCA740UC8_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-NDARNH200DA6,ses-HCP,0.14312621663476888,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNH200DA6/ses-HCP/t1_linear/sub-NDARNH200DA6_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-NDARYJ301DYN,ses-HCP,0.1607597007566698,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARYJ301DYN/ses-HCP/t1_linear/sub-NDARYJ301DYN_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-NDARJV268PNW,ses-HCP,0.24477008988331395,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJV268PNW/ses-HCP/t1_linear/sub-NDARJV268PNW_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-NDARRN598JXJ,ses-HCP,0.10390523656727922,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRN598JXJ/ses-HCP/t1_linear/sub-NDARRN598JXJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-NDARDZ266KET,ses-HCP,0.11786712887437584,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARDZ266KET/ses-HCP/t1_linear/sub-NDARDZ266KET_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-NDARRP801AX1,ses-HCP,0.15523782053627175,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRP801AX1/ses-HCP/t1_linear/sub-NDARRP801AX1_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-NDARNY894TH7,ses-HCP,0.5831262500133277,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNY894TH7/ses-HCP/t1_linear/sub-NDARNY894TH7_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-NDARNB390JL3,ses-HCP,1.808635615924504,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNB390JL3/ses-HCP/t1_linear/sub-NDARNB390JL3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-NDARWW003WWW,ses-HCP,0.9895515499749309,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWW003WWW/ses-HCP/t1_linear/sub-NDARWW003WWW_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-NDARRG199RU4,ses-HCP,0.09422642620186808,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRG199RU4/ses-HCP/t1_linear/sub-NDARRG199RU4_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-NDARVK922KE5,ses-HCP,0.10873461211053007,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARVK922KE5/ses-HCP/t1_linear/sub-NDARVK922KE5_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-NDARZW472CCF,ses-HCP,0.3507631293195346,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARZW472CCF/ses-HCP/t1_linear/sub-NDARZW472CCF_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-NDARTX575YBU,ses-HCP,0.1475691721174496,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARTX575YBU/ses-HCP/t1_linear/sub-NDARTX575YBU_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-NDARTB294NF0,ses-HCP,0.21023539341556657,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARTB294NF0/ses-HCP/t1_linear/sub-NDARTB294NF0_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-NDARWX711LBK,ses-HCP,0.12256987611624294,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWX711LBK/ses-HCP/t1_linear/sub-NDARWX711LBK_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-NDARDU566NUY,ses-HCP,0.19357636741419013,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARDU566NUY/ses-HCP/t1_linear/sub-NDARDU566NUY_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-NDARNZ615UEU,ses-HCP,0.16081440406063646,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNZ615UEU/ses-HCP/t1_linear/sub-NDARNZ615UEU_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-NDARME736MN8,ses-HCP,0.22608889480361666,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARME736MN8/ses-HCP/t1_linear/sub-NDARME736MN8_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-NDARGB441VVD,ses-HCP,0.12781191773558415,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARGB441VVD/ses-HCP/t1_linear/sub-NDARGB441VVD_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
