,sub,ses,motion,path
14,sub-NDARGC255BUN,ses-HCP,0.10964829355643366,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARGC255BUN/ses-HCP/t1_linear/sub-NDARGC255BUN_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-NDARZF625MH8,ses-HCP,0.1847637001859731,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARZF625MH8/ses-HCP/t1_linear/sub-NDARZF625MH8_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-NDARYJ245AAD,ses-HCP,0.06729238580277938,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARYJ245AAD/ses-HCP/t1_linear/sub-NDARYJ245AAD_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-NDARLF709KNN,ses-HCP,0.09164977695221783,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARLF709KNN/ses-HCP/t1_linear/sub-NDARLF709KNN_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-NDARUM791WPF,ses-HCP,0.09358784296494704,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARUM791WPF/ses-HCP/t1_linear/sub-NDARUM791WPF_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-NDARCW611MK5,ses-HCP,0.07109303000529892,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARCW611MK5/ses-HCP/t1_linear/sub-NDARCW611MK5_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-NDARDW416KWZ,ses-HCP,0.11386241782699395,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARDW416KWZ/ses-HCP/t1_linear/sub-NDARDW416KWZ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-NDARXG571WPL,ses-HCP,0.1421891481153696,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARXG571WPL/ses-HCP/t1_linear/sub-NDARXG571WPL_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-NDARHP841RMR,ses-HCP,0.0947371614194654,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARHP841RMR/ses-HCP/t1_linear/sub-NDARHP841RMR_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-NDARZL855WVA,ses-HCP,0.08836486149387045,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARZL855WVA/ses-HCP/t1_linear/sub-NDARZL855WVA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-NDARWJ217HDQ,ses-HCP,0.12273308563323511,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWJ217HDQ/ses-HCP/t1_linear/sub-NDARWJ217HDQ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-NDARJG300HWH,ses-HCP,2.2846208553270113,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJG300HWH/ses-HCP/t1_linear/sub-NDARJG300HWH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-NDARRC190NKB,ses-HCP,0.07831676933190508,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRC190NKB/ses-HCP/t1_linear/sub-NDARRC190NKB_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-NDARTK507RJW,ses-HCP,0.07292887554877966,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARTK507RJW/ses-HCP/t1_linear/sub-NDARTK507RJW_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-NDARPL240HZT,ses-HCP,0.06908355414729793,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARPL240HZT/ses-HCP/t1_linear/sub-NDARPL240HZT_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-NDARWF306VWJ,ses-HCP,0.07734749839110631,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWF306VWJ/ses-HCP/t1_linear/sub-NDARWF306VWJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-NDARNR734JZH,ses-HCP,0.08549127029829622,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNR734JZH/ses-HCP/t1_linear/sub-NDARNR734JZH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-NDARAA948VFH,ses-HCP,0.08631513829215273,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARAA948VFH/ses-HCP/t1_linear/sub-NDARAA948VFH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-NDARCA740UC8,ses-HCP,0.12667303752224654,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARCA740UC8/ses-HCP/t1_linear/sub-NDARCA740UC8_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-NDARNH200DA6,ses-HCP,0.10139801912390767,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNH200DA6/ses-HCP/t1_linear/sub-NDARNH200DA6_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-NDARYJ301DYN,ses-HCP,0.15167594015914937,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARYJ301DYN/ses-HCP/t1_linear/sub-NDARYJ301DYN_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-NDARJV268PNW,ses-HCP,0.11269245529791916,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJV268PNW/ses-HCP/t1_linear/sub-NDARJV268PNW_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-NDARRN598JXJ,ses-HCP,0.07432290213178694,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRN598JXJ/ses-HCP/t1_linear/sub-NDARRN598JXJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-NDARDZ266KET,ses-HCP,0.0736656585379232,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARDZ266KET/ses-HCP/t1_linear/sub-NDARDZ266KET_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-NDARRP801AX1,ses-HCP,0.08072611876502385,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRP801AX1/ses-HCP/t1_linear/sub-NDARRP801AX1_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-NDARNY894TH7,ses-HCP,0.16272311919910926,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNY894TH7/ses-HCP/t1_linear/sub-NDARNY894TH7_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-NDARNB390JL3,ses-HCP,0.8428001595483465,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNB390JL3/ses-HCP/t1_linear/sub-NDARNB390JL3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-NDARWW003WWW,ses-HCP,0.5645206019340284,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWW003WWW/ses-HCP/t1_linear/sub-NDARWW003WWW_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-NDARRG199RU4,ses-HCP,0.07506542223919382,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRG199RU4/ses-HCP/t1_linear/sub-NDARRG199RU4_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-NDARVK922KE5,ses-HCP,0.06985586013830664,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARVK922KE5/ses-HCP/t1_linear/sub-NDARVK922KE5_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-NDARZW472CCF,ses-HCP,0.12980229547687222,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARZW472CCF/ses-HCP/t1_linear/sub-NDARZW472CCF_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-NDARTX575YBU,ses-HCP,0.07085985281465729,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARTX575YBU/ses-HCP/t1_linear/sub-NDARTX575YBU_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-NDARTB294NF0,ses-HCP,0.09452605319940072,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARTB294NF0/ses-HCP/t1_linear/sub-NDARTB294NF0_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-NDARWX711LBK,ses-HCP,0.10399502013396897,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWX711LBK/ses-HCP/t1_linear/sub-NDARWX711LBK_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-NDARDU566NUY,ses-HCP,0.0790199444442489,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARDU566NUY/ses-HCP/t1_linear/sub-NDARDU566NUY_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-NDARNZ615UEU,ses-HCP,0.08529653433702826,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNZ615UEU/ses-HCP/t1_linear/sub-NDARNZ615UEU_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-NDARME736MN8,ses-HCP,0.11741130977807962,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARME736MN8/ses-HCP/t1_linear/sub-NDARME736MN8_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-NDARGB441VVD,ses-HCP,0.07575430240529357,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARGB441VVD/ses-HCP/t1_linear/sub-NDARGB441VVD_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-NDARKE604RXR,ses-HCP,0.09947097387632585,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARKE604RXR/ses-HCP/t1_linear/sub-NDARKE604RXR_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-NDARJT588ZAX,ses-HCP,0.07625066173049888,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJT588ZAX/ses-HCP/t1_linear/sub-NDARJT588ZAX_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-NDARCG073GZ6,ses-HCP,0.14941163753041864,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARCG073GZ6/ses-HCP/t1_linear/sub-NDARCG073GZ6_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-NDARRZ927VC3,ses-HCP,0.08537005797350793,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRZ927VC3/ses-HCP/t1_linear/sub-NDARRZ927VC3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-NDARKP893TWU,ses-HCP,0.07197531248425981,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARKP893TWU/ses-HCP/t1_linear/sub-NDARKP893TWU_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-NDARJT523MV7,ses-HCP,0.0807311684250337,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJT523MV7/ses-HCP/t1_linear/sub-NDARJT523MV7_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-NDARPM105MKA,ses-HCP,0.06975084705734347,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARPM105MKA/ses-HCP/t1_linear/sub-NDARPM105MKA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-NDARJD235KZA,ses-HCP,0.16260856815210936,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJD235KZA/ses-HCP/t1_linear/sub-NDARJD235KZA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-NDARWP634RZL,ses-HCP,0.12681669680664825,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWP634RZL/ses-HCP/t1_linear/sub-NDARWP634RZL_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-NDARBA680RFY,ses-HCP,0.19180525915226015,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARBA680RFY/ses-HCP/t1_linear/sub-NDARBA680RFY_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-NDARGU100JH4,ses-HCP,0.1425162016080801,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARGU100JH4/ses-HCP/t1_linear/sub-NDARGU100JH4_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-NDARRM320RHN,ses-HCP,0.2360245485866523,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRM320RHN/ses-HCP/t1_linear/sub-NDARRM320RHN_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-NDARAF440XWG,ses-HCP,0.16990771285352183,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARAF440XWG/ses-HCP/t1_linear/sub-NDARAF440XWG_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-NDARTK834FT9,ses-HCP,0.08892933454020756,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARTK834FT9/ses-HCP/t1_linear/sub-NDARTK834FT9_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-NDARFT176NJP,ses-HCP,1.3227964243810675,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARFT176NJP/ses-HCP/t1_linear/sub-NDARFT176NJP_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-NDARFN214WHQ,ses-HCP,0.08889956357435166,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARFN214WHQ/ses-HCP/t1_linear/sub-NDARFN214WHQ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-NDARVG958MHH,ses-HCP,0.07767708101703225,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARVG958MHH/ses-HCP/t1_linear/sub-NDARVG958MHH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-NDARMH559LKK,ses-HCP,0.08919388531984195,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARMH559LKK/ses-HCP/t1_linear/sub-NDARMH559LKK_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-NDARMP745EAC,ses-HCP,0.2401286913814326,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARMP745EAC/ses-HCP/t1_linear/sub-NDARMP745EAC_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-NDARWA351ZE2,ses-HCP,0.0705275762927633,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWA351ZE2/ses-HCP/t1_linear/sub-NDARWA351ZE2_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-NDARYF368WEA,ses-HCP,0.08311500896208066,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARYF368WEA/ses-HCP/t1_linear/sub-NDARYF368WEA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-NDARFT964EU8,ses-HCP,0.06649785448103002,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARFT964EU8/ses-HCP/t1_linear/sub-NDARFT964EU8_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-NDARWJ321WKG,ses-HCP,0.07460770951209406,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWJ321WKG/ses-HCP/t1_linear/sub-NDARWJ321WKG_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-NDARWT538DBC,ses-HCP,1.1501777965331712,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWT538DBC/ses-HCP/t1_linear/sub-NDARWT538DBC_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-NDARUJ894ZXG,ses-HCP,0.1064656935607544,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARUJ894ZXG/ses-HCP/t1_linear/sub-NDARUJ894ZXG_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-NDARCA578CEB,ses-HCP,0.18046355282253632,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARCA578CEB/ses-HCP/t1_linear/sub-NDARCA578CEB_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-NDARNM147CG2,ses-HCP,0.796795030662156,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARNM147CG2/ses-HCP/t1_linear/sub-NDARNM147CG2_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-NDARND805ZTP,ses-HCP,0.155272925587447,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARND805ZTP/ses-HCP/t1_linear/sub-NDARND805ZTP_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-NDARFF644ZGD,ses-HCP,0.06522742171066376,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARFF644ZGD/ses-HCP/t1_linear/sub-NDARFF644ZGD_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-NDARVD194JX2,ses-HCP,0.0940429748637484,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARVD194JX2/ses-HCP/t1_linear/sub-NDARVD194JX2_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-NDARRB359CRR,ses-HCP,0.08439418360144903,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRB359CRR/ses-HCP/t1_linear/sub-NDARRB359CRR_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-NDARLH979WFX,ses-HCP,0.08697138512772742,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARLH979WFX/ses-HCP/t1_linear/sub-NDARLH979WFX_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-NDARXV702MYC,ses-HCP,0.07853536033890385,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARXV702MYC/ses-HCP/t1_linear/sub-NDARXV702MYC_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-NDARFD213GMJ,ses-HCP,0.08521507386834613,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARFD213GMJ/ses-HCP/t1_linear/sub-NDARFD213GMJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-NDARAD224CRB,ses-HCP,0.10097897525293895,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARAD224CRB/ses-HCP/t1_linear/sub-NDARAD224CRB_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-NDARLR586MPX,ses-HCP,0.08841622297310532,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARLR586MPX/ses-HCP/t1_linear/sub-NDARLR586MPX_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-NDARGY622NG6,ses-HCP,0.07943883999057633,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARGY622NG6/ses-HCP/t1_linear/sub-NDARGY622NG6_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-NDARHV527DNK,ses-HCP,0.13582803409706756,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARHV527DNK/ses-HCP/t1_linear/sub-NDARHV527DNK_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-NDARDL511UND,ses-HCP,0.07719090422303508,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARDL511UND/ses-HCP/t1_linear/sub-NDARDL511UND_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-NDARUK719URM,ses-HCP,0.08916409962010956,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARUK719URM/ses-HCP/t1_linear/sub-NDARUK719URM_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-NDARMC950EUL,ses-HCP,0.07617418818268709,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARMC950EUL/ses-HCP/t1_linear/sub-NDARMC950EUL_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-NDARXF203DCD,ses-HCP,0.08759858044054124,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARXF203DCD/ses-HCP/t1_linear/sub-NDARXF203DCD_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-NDAREF164ZUJ,ses-HCP,0.09889263041530598,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDAREF164ZUJ/ses-HCP/t1_linear/sub-NDAREF164ZUJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-NDARJN531EN3,ses-HCP,0.07341119182316148,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJN531EN3/ses-HCP/t1_linear/sub-NDARJN531EN3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-NDARDA472JE3,ses-HCP,0.07230581105078789,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARDA472JE3/ses-HCP/t1_linear/sub-NDARDA472JE3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-NDARPX155RF3,ses-HCP,0.1942613101838747,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARPX155RF3/ses-HCP/t1_linear/sub-NDARPX155RF3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-NDARHU529JHV,ses-HCP,0.07895685221177531,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARHU529JHV/ses-HCP/t1_linear/sub-NDARHU529JHV_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
