,sub,ses,motion,path
26,sub-56,ses-001,0.1442430997995198,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-56/ses-001/t1_linear/sub-56_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-64,ses-001,0.12064742975382273,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-64/ses-001/t1_linear/sub-64_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-13,ses-001,0.17497716555196824,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-13/ses-001/t1_linear/sub-13_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-19,ses-001,0.2217955384196554,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-19/ses-001/t1_linear/sub-19_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-80,ses-001,0.22613333286780254,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-80/ses-001/t1_linear/sub-80_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-38,ses-001,0.38228391631527503,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-38/ses-001/t1_linear/sub-38_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-32,ses-001,0.17668130986486696,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-32/ses-001/t1_linear/sub-32_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-45,ses-001,0.17490980986532448,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-45/ses-001/t1_linear/sub-45_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-93,ses-001,0.17323690801200442,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-93/ses-001/t1_linear/sub-93_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-99,ses-001,0.2494803122003989,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-99/ses-001/t1_linear/sub-99_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-77,ses-001,0.28807186364993514,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-77/ses-001/t1_linear/sub-77_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-94,ses-001,0.3206236082662476,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-94/ses-001/t1_linear/sub-94_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-07,ses-001,0.2773793694822889,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-07/ses-001/t1_linear/sub-07_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-70,ses-001,0.22893404986424576,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-70/ses-001/t1_linear/sub-70_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-42,ses-001,0.20803782532815138,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-42/ses-001/t1_linear/sub-42_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-35,ses-001,0.22401366147159543,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-35/ses-001/t1_linear/sub-35_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-14,ses-001,0.22023601531118736,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-14/ses-001/t1_linear/sub-14_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-63,ses-001,0.12616389981729945,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-63/ses-001/t1_linear/sub-63_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-87,ses-001,0.1611879978404178,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-87/ses-001/t1_linear/sub-87_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-69,ses-001,0.21576855181797347,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-69/ses-001/t1_linear/sub-69_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-51,ses-001,0.16312435900903288,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-51/ses-001/t1_linear/sub-51_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-26,ses-001,0.20472777158881414,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-26/ses-001/t1_linear/sub-26_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-16,ses-001,0.24398420211231217,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-16/ses-001/t1_linear/sub-16_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-61,ses-001,0.22188787107989244,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-61/ses-001/t1_linear/sub-61_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-85,ses-001,0.24442030725971448,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-85/ses-001/t1_linear/sub-85_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-53,ses-001,0.33433498888189356,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-53/ses-001/t1_linear/sub-53_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-24,ses-001,0.17675378657454924,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-24/ses-001/t1_linear/sub-24_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-59,ses-001,0.22186330635683843,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-59/ses-001/t1_linear/sub-59_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-78,ses-001,0.22101405437141486,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-78/ses-001/t1_linear/sub-78_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-96,ses-001,0.25469359423311855,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-96/ses-001/t1_linear/sub-96_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-05,ses-001,0.21022147002092478,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-05/ses-001/t1_linear/sub-05_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-72,ses-001,0.14354537710782053,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-72/ses-001/t1_linear/sub-72_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-40,ses-001,0.1954364732208397,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-40/ses-001/t1_linear/sub-40_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-37,ses-001,0.17667930248228786,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-37/ses-001/t1_linear/sub-37_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-101,ses-001,0.19989172465823263,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-101/ses-001/t1_linear/sub-101_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-30,ses-001,0.20319484664524753,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-30/ses-001/t1_linear/sub-30_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-47,ses-001,0.1862531909687107,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-47/ses-001/t1_linear/sub-47_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-91,ses-001,0.11906478540908984,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-91/ses-001/t1_linear/sub-91_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-08,ses-001,0.1650530649751612,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-08/ses-001/t1_linear/sub-08_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-75,ses-001,0.529697195076119,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-75/ses-001/t1_linear/sub-75_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-02,ses-001,0.1722275922823945,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-02/ses-001/t1_linear/sub-02_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-54,ses-001,0.20548732832758082,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-54/ses-001/t1_linear/sub-54_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-29,ses-001,0.5405768271614534,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-29/ses-001/t1_linear/sub-29_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-66,ses-001,0.29733290990498423,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-66/ses-001/t1_linear/sub-66_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-11,ses-001,0.15541078174748896,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-11/ses-001/t1_linear/sub-11_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-88,ses-001,0.16359491084975195,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-88/ses-001/t1_linear/sub-88_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-82,ses-001,0.20903135030866937,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-82/ses-001/t1_linear/sub-82_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-86,ses-001,0.34768133495699816,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-86/ses-001/t1_linear/sub-86_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-68,ses-001,0.20189256581741527,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-68/ses-001/t1_linear/sub-68_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-62,ses-001,0.1606616113381984,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-62/ses-001/t1_linear/sub-62_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-15,ses-001,0.19280993872240462,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-15/ses-001/t1_linear/sub-15_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-27,ses-001,0.14488850612105691,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-27/ses-001/t1_linear/sub-27_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-50,ses-001,0.18689304348499014,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-50/ses-001/t1_linear/sub-50_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-71,ses-001,0.21297775576509576,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-71/ses-001/t1_linear/sub-71_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-06,ses-001,0.17931070762859397,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-06/ses-001/t1_linear/sub-06_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-95,ses-001,0.22576305473219696,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-95/ses-001/t1_linear/sub-95_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-34,ses-001,0.21416171955218236,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-34/ses-001/t1_linear/sub-34_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-43,ses-001,0.1752350656924133,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-43/ses-001/t1_linear/sub-43_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-49,ses-001,0.12448767224995246,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-49/ses-001/t1_linear/sub-49_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-44,ses-001,0.19049030129855374,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-44/ses-001/t1_linear/sub-44_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-33,ses-001,0.2312554500207424,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-33/ses-001/t1_linear/sub-33_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-102,ses-001,0.18345593551172446,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-102/ses-001/t1_linear/sub-102_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-39,ses-001,0.1903160981173159,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-39/ses-001/t1_linear/sub-39_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-98,ses-001,0.20764337178406897,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-98/ses-001/t1_linear/sub-98_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-01,ses-001,0.13550857001072528,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-01/ses-001/t1_linear/sub-01_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-76,ses-001,0.18922093217356456,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-76/ses-001/t1_linear/sub-76_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-92,ses-001,0.13644618263102587,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-92/ses-001/t1_linear/sub-92_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-57,ses-001,0.19761067755395464,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-57/ses-001/t1_linear/sub-57_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-20,ses-001,0.2748695343729479,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-20/ses-001/t1_linear/sub-20_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-18,ses-001,0.2570701193535406,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-18/ses-001/t1_linear/sub-18_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-81,ses-001,0.18080748389552212,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-81/ses-001/t1_linear/sub-81_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-12,ses-001,0.19740358139828582,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-12/ses-001/t1_linear/sub-12_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-65,ses-001,0.20487468775147177,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-65/ses-001/t1_linear/sub-65_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
