,sub,ses,motion,path
21,sub-37,ses-T1,0.2067511284820857,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-37/ses-T1/t1_linear/sub-37_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-78,ses-T1,0.5112722346803735,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-78/ses-T1/t1_linear/sub-78_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-05,ses-T1,0.17403131974095098,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-05/ses-T1/t1_linear/sub-05_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-72,ses-T1,0.23130472287547835,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-72/ses-T1/t1_linear/sub-72_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-53,ses-T1,0.39304416815416515,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-53/ses-T1/t1_linear/sub-53_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-24,ses-T1,0.2858886708689936,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-24/ses-T1/t1_linear/sub-24_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-59,ses-T1,0.8471731314579075,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-59/ses-T1/t1_linear/sub-59_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-16,ses-T1,0.1906607021469704,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-16/ses-T1/t1_linear/sub-16_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-61,ses-T1,0.29053439203771214,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-61/ses-T1/t1_linear/sub-61_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-66,ses-T1,0.22540497186597952,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-66/ses-T1/t1_linear/sub-66_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-11,ses-T1,0.35979201862447435,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-11/ses-T1/t1_linear/sub-11_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-23,ses-T1,0.3027937124794477,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-23/ses-T1/t1_linear/sub-23_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-54,ses-T1,0.25839316109696997,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-54/ses-T1/t1_linear/sub-54_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-29,ses-T1,0.3488701806263394,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-29/ses-T1/t1_linear/sub-29_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-08,ses-T1,0.3755413714241083,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-08/ses-T1/t1_linear/sub-08_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-75,ses-T1,1.4774236749874035,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-75/ses-T1/t1_linear/sub-75_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-02,ses-T1,0.18471841218423382,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-02/ses-T1/t1_linear/sub-02_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-30,ses-T1,0.3249333692931284,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-30/ses-T1/t1_linear/sub-30_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-47,ses-T1,0.2060020342046198,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-47/ses-T1/t1_linear/sub-47_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-77,ses-T1,0.48773893129808815,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-77/ses-T1/t1_linear/sub-77_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-38,ses-T1,0.18436370046339826,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-38/ses-T1/t1_linear/sub-38_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-32,ses-T1,0.44139137533509265,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-32/ses-T1/t1_linear/sub-32_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-45,ses-T1,0.2807208777467209,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-45/ses-T1/t1_linear/sub-45_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-64,ses-T1,0.39368728635672884,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-64/ses-T1/t1_linear/sub-64_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-13,ses-T1,0.6240966826592625,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-13/ses-T1/t1_linear/sub-13_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-19,ses-T1,0.22231327483229882,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-19/ses-T1/t1_linear/sub-19_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-21,ses-T1,0.22030122926522827,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-21/ses-T1/t1_linear/sub-21_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-56,ses-T1,0.5465848213677134,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-56/ses-T1/t1_linear/sub-56_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-51,ses-T1,0.2233260421306171,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-51/ses-T1/t1_linear/sub-51_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-26,ses-T1,0.19322839002612874,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-26/ses-T1/t1_linear/sub-26_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-14,ses-T1,0.22575703775950517,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-14/ses-T1/t1_linear/sub-14_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-63,ses-T1,0.27140310657947203,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-63/ses-T1/t1_linear/sub-63_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-69,ses-T1,0.20797578723919394,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-69/ses-T1/t1_linear/sub-69_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-48,ses-T1,0.3133513768003688,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-48/ses-T1/t1_linear/sub-48_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-42,ses-T1,0.2664932774725678,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-42/ses-T1/t1_linear/sub-42_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-35,ses-T1,0.18779401582406471,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-35/ses-T1/t1_linear/sub-35_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-07,ses-T1,0.4594773939326132,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-07/ses-T1/t1_linear/sub-07_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-70,ses-T1,0.6824045572653974,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-70/ses-T1/t1_linear/sub-70_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-03,ses-T1,0.29876115084876465,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-03/ses-T1/t1_linear/sub-03_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-74,ses-T1,0.27998857703747404,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-74/ses-T1/t1_linear/sub-74_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-09,ses-T1,0.332455735307413,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-09/ses-T1/t1_linear/sub-09_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-46,ses-T1,0.3479101321632627,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-46/ses-T1/t1_linear/sub-46_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-31,ses-T1,0.26787190554045925,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-31/ses-T1/t1_linear/sub-31_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-10,ses-T1,0.3578945683689822,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-10/ses-T1/t1_linear/sub-10_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-67,ses-T1,0.308928300745636,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-67/ses-T1/t1_linear/sub-67_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-28,ses-T1,0.4907528571624852,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-28/ses-T1/t1_linear/sub-28_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-55,ses-T1,1.7584717888449177,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-55/ses-T1/t1_linear/sub-55_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-22,ses-T1,0.1812239912931956,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-22/ses-T1/t1_linear/sub-22_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-58,ses-T1,0.21323633756521757,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-58/ses-T1/t1_linear/sub-58_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-25,ses-T1,0.8551044372669653,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-25/ses-T1/t1_linear/sub-25_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-52,ses-T1,0.18428757505844537,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-52/ses-T1/t1_linear/sub-52_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-60,ses-T1,0.1981252070858748,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-60/ses-T1/t1_linear/sub-60_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-17,ses-T1,0.17043976588972876,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-17/ses-T1/t1_linear/sub-17_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-36,ses-T1,0.48008269828258116,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-36/ses-T1/t1_linear/sub-36_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-41,ses-T1,0.25187555473268486,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-41/ses-T1/t1_linear/sub-41_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-73,ses-T1,0.37936484751011224,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-73/ses-T1/t1_linear/sub-73_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-04,ses-T1,1.4004586761681368,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-04/ses-T1/t1_linear/sub-04_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-79,ses-T1,0.30769311193938936,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-79/ses-T1/t1_linear/sub-79_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
