,sub,ses,motion,path
28,sub-204319,ses-1,0.0914042749712309,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-204319/ses-1/t1_linear/sub-204319_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-180129,ses-1,0.07736661348577867,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-180129/ses-1/t1_linear/sub-180129_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-134627,ses-1,0.06738282575633539,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-134627/ses-1/t1_linear/sub-134627_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-592455,ses-1,0.08034360366986569,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-592455/ses-1/t1_linear/sub-592455_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-121618,ses-1,0.07637295415305108,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-121618/ses-1/t1_linear/sub-121618_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-205826,ses-1,0.09182825398829633,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-205826/ses-1/t1_linear/sub-205826_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-825553,ses-1,0.07594773529722394,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-825553/ses-1/t1_linear/sub-825553_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-155938,ses-1,0.07448819260132605,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-155938/ses-1/t1_linear/sub-155938_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-176037,ses-1,0.13094958073345866,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-176037/ses-1/t1_linear/sub-176037_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-160123,ses-1,0.09233519114586256,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-160123/ses-1/t1_linear/sub-160123_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-299154,ses-1,0.07625238578894772,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-299154/ses-1/t1_linear/sub-299154_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-159239,ses-1,0.07272093828833046,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-159239/ses-1/t1_linear/sub-159239_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-116726,ses-1,0.07545790230665295,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-116726/ses-1/t1_linear/sub-116726_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-559053,ses-1,0.07777416141632108,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-559053/ses-1/t1_linear/sub-559053_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-172635,ses-1,0.07116054732486228,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-172635/ses-1/t1_linear/sub-172635_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-571144,ses-1,0.07692246906069555,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-571144/ses-1/t1_linear/sub-571144_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-102816,ses-1,0.07567053660427511,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-102816/ses-1/t1_linear/sub-102816_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-127832,ses-1,0.10609048999938477,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-127832/ses-1/t1_linear/sub-127832_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-153429,ses-1,0.07066104783597744,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-153429/ses-1/t1_linear/sub-153429_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-246133,ses-1,0.07274511670926918,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-246133/ses-1/t1_linear/sub-246133_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-134021,ses-1,0.06812357178980906,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-134021/ses-1/t1_linear/sub-134021_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-891667,ses-1,0.07149655978152335,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-891667/ses-1/t1_linear/sub-891667_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-163432,ses-1,0.09251101118469342,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-163432/ses-1/t1_linear/sub-163432_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-456346,ses-1,0.09533468403723813,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-456346/ses-1/t1_linear/sub-456346_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-421226,ses-1,0.07502705482658724,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-421226/ses-1/t1_linear/sub-421226_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-200210,ses-1,0.07719375512771431,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-200210/ses-1/t1_linear/sub-200210_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-148133,ses-1,0.07143770149150803,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-148133/ses-1/t1_linear/sub-148133_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
