,sub,ses,motion,path
38,sub-299154,ses-1,0.055788425162115574,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-299154/ses-1/t1_linear/sub-299154_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-159239,ses-1,0.027450164207348048,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-159239/ses-1/t1_linear/sub-159239_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-116726,ses-1,0.03297459547219719,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-116726/ses-1/t1_linear/sub-116726_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-559053,ses-1,0.044114024805855044,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-559053/ses-1/t1_linear/sub-559053_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-172635,ses-1,0.03000753796245254,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-172635/ses-1/t1_linear/sub-172635_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-571144,ses-1,0.05197180439999314,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-571144/ses-1/t1_linear/sub-571144_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-102816,ses-1,0.034921498959027845,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-102816/ses-1/t1_linear/sub-102816_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-127832,ses-1,0.06131237642450898,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-127832/ses-1/t1_linear/sub-127832_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-153429,ses-1,0.0313147190800506,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-153429/ses-1/t1_linear/sub-153429_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-246133,ses-1,0.02643522868053539,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-246133/ses-1/t1_linear/sub-246133_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
