,sub,ses,motion,path
38,sub-299154,ses-1,0.07880589125185566,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-299154/ses-1/t1_linear/sub-299154_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-159239,ses-1,0.12472406999383473,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-159239/ses-1/t1_linear/sub-159239_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-116726,ses-1,0.09661708351802202,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-116726/ses-1/t1_linear/sub-116726_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-559053,ses-1,0.11497361694854678,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-559053/ses-1/t1_linear/sub-559053_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-172635,ses-1,0.08661824586211313,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-172635/ses-1/t1_linear/sub-172635_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-571144,ses-1,0.09924237715171673,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-571144/ses-1/t1_linear/sub-571144_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-102816,ses-1,0.10874576319706966,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-102816/ses-1/t1_linear/sub-102816_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-127832,ses-1,0.084741478206472,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-127832/ses-1/t1_linear/sub-127832_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-153429,ses-1,0.07205416335777362,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-153429/ses-1/t1_linear/sub-153429_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-246133,ses-1,0.08533197554094192,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-246133/ses-1/t1_linear/sub-246133_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-134021,ses-1,0.0824196882550878,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-134021/ses-1/t1_linear/sub-134021_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-891667,ses-1,0.10058988079496657,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-891667/ses-1/t1_linear/sub-891667_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-163432,ses-1,0.08980773540050788,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-163432/ses-1/t1_linear/sub-163432_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-456346,ses-1,0.08508923337761963,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-456346/ses-1/t1_linear/sub-456346_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-421226,ses-1,0.09495373420954814,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-421226/ses-1/t1_linear/sub-421226_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-200210,ses-1,0.08247521010207706,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-200210/ses-1/t1_linear/sub-200210_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-148133,ses-1,0.09681048343013277,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-148133/ses-1/t1_linear/sub-148133_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-973770,ses-1,0.08937492968885423,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-973770/ses-1/t1_linear/sub-973770_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-880157,ses-1,0.13364237476527432,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-880157/ses-1/t1_linear/sub-880157_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-195849,ses-1,0.13522343358864933,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-195849/ses-1/t1_linear/sub-195849_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-664757,ses-1,0.09314662177157813,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-664757/ses-1/t1_linear/sub-664757_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-228434,ses-1,0.09656595799658015,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-228434/ses-1/t1_linear/sub-228434_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-389357,ses-1,0.08602042292187664,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-389357/ses-1/t1_linear/sub-389357_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
