,sub,ses,motion,path
27,sub-030,ses-T1,0.11483748689416198,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-030/ses-T1/t1_linear/sub-030_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-047,ses-T1,0.11412436027352114,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-047/ses-T1/t1_linear/sub-047_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-038,ses-T1,0.09086930965537186,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-038/ses-T1/t1_linear/sub-038_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-045,ses-T1,0.07792983626519455,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-045/ses-T1/t1_linear/sub-045_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-064,ses-T1,0.066711718842108,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-064/ses-T1/t1_linear/sub-064_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-013,ses-T1,0.1387217222903371,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-013/ses-T1/t1_linear/sub-013_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-080,ses-T1,0.23406110363335136,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-080/ses-T1/t1_linear/sub-080_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-019,ses-T1,0.16306602388846447,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-019/ses-T1/t1_linear/sub-019_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-021,ses-T1,0.2195863877755181,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-021/ses-T1/t1_linear/sub-021_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-056,ses-T1,0.09049319412245392,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-056/ses-T1/t1_linear/sub-056_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-063,ses-T1,0.061768534633118745,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-063/ses-T1/t1_linear/sub-063_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-048,ses-T1,0.06582913247680133,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-048/ses-T1/t1_linear/sub-048_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
