,sub,ses,motion,path
27,sub-22812,ses-001,0.07672563537674056,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-22812/ses-001/t1_linear/sub-22812_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-23809,ses-001,0.06293196520787789,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-23809/ses-001/t1_linear/sub-23809_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-24103,ses-001,0.11451794405795275,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24103/ses-001/t1_linear/sub-24103_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-24232,ses-001,0.07297661133156823,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24232/ses-001/t1_linear/sub-24232_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-24238,ses-001,0.1131237963117425,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24238/ses-001/t1_linear/sub-24238_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-24213,ses-001,0.08065208136448201,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24213/ses-001/t1_linear/sub-24213_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-23540,ses-001,0.07644682372329642,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-23540/ses-001/t1_linear/sub-23540_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-24287,ses-001,0.08132202691006764,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24287/ses-001/t1_linear/sub-24287_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-24263,ses-001,0.0765927258774485,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24263/ses-001/t1_linear/sub-24263_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-24235,ses-001,0.08639556190762367,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24235/ses-001/t1_linear/sub-24235_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-23757,ses-001,0.0656849238072841,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-23757/ses-001/t1_linear/sub-23757_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-22695,ses-001,0.06772290908581559,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-22695/ses-001/t1_linear/sub-22695_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-24199,ses-001,0.0717068185154803,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24199/ses-001/t1_linear/sub-24199_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-23520,ses-001,0.07981572992946702,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-23520/ses-001/t1_linear/sub-23520_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-24138,ses-001,0.10687043390767416,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24138/ses-001/t1_linear/sub-24138_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-24267,ses-001,0.0751634356182272,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24267/ses-001/t1_linear/sub-24267_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-23951,ses-001,0.08958119863143763,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-23951/ses-001/t1_linear/sub-23951_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-24252,ses-001,0.08339969104418758,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24252/ses-001/t1_linear/sub-24252_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-24225,ses-001,0.08400766885527532,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24225/ses-001/t1_linear/sub-24225_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-23672,ses-001,0.07842428639140214,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-23672/ses-001/t1_linear/sub-23672_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-24169,ses-001,0.07990179556495995,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-24169/ses-001/t1_linear/sub-24169_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-23550,ses-001,0.06869245091237196,/home/cbricout/scratch/ProcessedOpenNeuro/ds003568/subjects/sub-23550/ses-001/t1_linear/sub-23550_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
