,sub,ses,motion,path
140,sub-1117,ses-1,0.03488478828388164,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1117/ses-1/t1_linear/sub-1117_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
141,sub-2041,ses-1,0.020974479310271726,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2041/ses-1/t1_linear/sub-2041_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
142,sub-1010,ses-1,0.04232843885058158,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1010/ses-1/t1_linear/sub-1010_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
143,sub-1067,ses-1,0.022703968629955596,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1067/ses-1/t1_linear/sub-1067_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
144,sub-1089,ses-1,0.03776022883832627,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1089/ses-1/t1_linear/sub-1089_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
145,sub-4094,ses-1,0.029214561422167832,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4094/ses-1/t1_linear/sub-4094_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
146,sub-4100,ses-3,0.022005445830646127,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4100/ses-3/t1_linear/sub-4100_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
147,sub-4100,ses-2,0.03321396186620583,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4100/ses-2/t1_linear/sub-4100_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
148,sub-4100,ses-1,0.027172621890631275,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4100/ses-1/t1_linear/sub-4100_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
149,sub-3017,ses-1,0.07196227536732389,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3017/ses-1/t1_linear/sub-3017_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
150,sub-1084,ses-1,0.0257545464617929,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1084/ses-1/t1_linear/sub-1084_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
151,sub-2031,ses-1,0.028898443469325828,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2031/ses-1/t1_linear/sub-2031_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
152,sub-2031,ses-2,0.02484400001064752,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2031/ses-2/t1_linear/sub-2031_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
153,sub-2046,ses-1,0.02870049234517332,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2046/ses-1/t1_linear/sub-2046_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
154,sub-1060,ses-1,0.03947353291416279,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1060/ses-1/t1_linear/sub-1060_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
155,sub-1017,ses-1,0.019972123064069973,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1017/ses-1/t1_linear/sub-1017_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
156,sub-4107,ses-1,0.03340583658260288,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4107/ses-1/t1_linear/sub-4107_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
157,sub-4107,ses-2,0.038347083501098195,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4107/ses-2/t1_linear/sub-4107_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
158,sub-3022,ses-2,0.4651670760161733,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3022/ses-2/t1_linear/sub-3022_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
