,sub,ses,motion,path
351,sub-4095,ses-1,0.07267571603825317,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4095/ses-1/t1_linear/sub-4095_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
352,sub-4101,ses-1,0.0768103057427773,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4101/ses-1/t1_linear/sub-4101_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
353,sub-2040,ses-3,0.0835617884925921,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2040/ses-3/t1_linear/sub-2040_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
354,sub-2040,ses-2,0.07962408319493097,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2040/ses-2/t1_linear/sub-2040_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
355,sub-2040,ses-1,0.07651932052458141,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2040/ses-1/t1_linear/sub-2040_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
356,sub-1066,ses-1,0.07575028777924933,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1066/ses-1/t1_linear/sub-1066_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
357,sub-1011,ses-1,0.18337381590775204,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1011/ses-1/t1_linear/sub-1011_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
358,sub-1088,ses-1,0.0902201835551894,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1088/ses-1/t1_linear/sub-1088_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
359,sub-1082,ses-1,0.07246595864947773,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1082/ses-1/t1_linear/sub-1082_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
360,sub-1116,ses-1,0.062147495894357044,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1116/ses-1/t1_linear/sub-1116_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
361,sub-4071,ses-1,0.07273074417856268,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4071/ses-1/t1_linear/sub-4071_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
362,sub-4006,ses-1,0.06866922723994105,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4006/ses-1/t1_linear/sub-4006_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
363,sub-6001,ses-1,0.07491939878071864,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-6001/ses-1/t1_linear/sub-6001_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
364,sub-1137,ses-1,0.09024343767300667,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1137/ses-1/t1_linear/sub-1137_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
365,sub-4027,ses-3,0.08037285735406108,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4027/ses-3/t1_linear/sub-4027_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
366,sub-4027,ses-2,0.08459903958862088,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4027/ses-2/t1_linear/sub-4027_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
367,sub-4027,ses-1,0.07663382485690759,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4027/ses-1/t1_linear/sub-4027_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
368,sub-4050,ses-1,0.07261333509438778,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4050/ses-1/t1_linear/sub-4050_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
369,sub-4050,ses-2,0.0705444846383139,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4050/ses-2/t1_linear/sub-4050_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
370,sub-1030,ses-1,0.11606836921841403,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1030/ses-1/t1_linear/sub-1030_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
371,sub-1047,ses-1,0.07415192632362336,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1047/ses-1/t1_linear/sub-1047_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
372,sub-2016,ses-1,0.07620695844061412,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2016/ses-1/t1_linear/sub-2016_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
373,sub-3040,ses-1,0.08101865785373832,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3040/ses-1/t1_linear/sub-3040_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
374,sub-5006,ses-1,0.0956181475431984,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-5006/ses-1/t1_linear/sub-5006_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
375,sub-4062,ses-1,0.073476654132086,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4062/ses-1/t1_linear/sub-4062_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
376,sub-4015,ses-1,0.07537986143386585,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4015/ses-1/t1_linear/sub-4015_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
377,sub-2059,ses-1,0.12419425786321064,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2059/ses-1/t1_linear/sub-2059_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
378,sub-1091,ses-1,0.07796334997437689,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1091/ses-1/t1_linear/sub-1091_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
379,sub-1105,ses-1,0.19327635221523487,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1105/ses-1/t1_linear/sub-1105_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
380,sub-1075,ses-1,0.07287002812577167,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1075/ses-1/t1_linear/sub-1075_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
381,sub-1002,ses-1,0.07638117091254681,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1002/ses-1/t1_linear/sub-1002_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
382,sub-4068,ses-1,0.08400602478744328,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4068/ses-1/t1_linear/sub-4068_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
