,sub,ses,motion,path
53,sub-101,ses-T1,0.17886049726697748,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-101/ses-T1/t1_linear/sub-101_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-095,ses-T1,0.1216591857492201,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-095/ses-T1/t1_linear/sub-095_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-095,ses-T2,0.10020436910961049,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-095/ses-T2/t1_linear/sub-095_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-006,ses-T2,0.1471017778083116,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-006/ses-T2/t1_linear/sub-006_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-006,ses-T1,0.11791100185030047,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-006/ses-T1/t1_linear/sub-006_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-071,ses-T2,0.15201556193601992,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-071/ses-T2/t1_linear/sub-071_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-071,ses-T1,0.29679422279233175,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-071/ses-T1/t1_linear/sub-071_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-049,ses-T2,0.09548824478453079,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-049/ses-T2/t1_linear/sub-049_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-049,ses-T1,0.1161509377355429,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-049/ses-T1/t1_linear/sub-049_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-043,ses-T1,0.12916118192990161,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-043/ses-T1/t1_linear/sub-043_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-034,ses-T2,0.08707256328374505,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-034/ses-T2/t1_linear/sub-034_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-034,ses-T1,0.20430342896183487,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-034/ses-T1/t1_linear/sub-034_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-015,ses-T1,0.46779692422719565,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-015/ses-T1/t1_linear/sub-015_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-062,ses-T1,0.11962508186165215,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-062/ses-T1/t1_linear/sub-062_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-118,ses-T1,0.09318689034196422,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-118/ses-T1/t1_linear/sub-118_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-068,ses-T1,0.2023543270040019,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-068/ses-T1/t1_linear/sub-068_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-112,ses-T1,0.2507405223762358,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-112/ses-T1/t1_linear/sub-112_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-086,ses-T1,0.11796684337354821,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-086/ses-T1/t1_linear/sub-086_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-086,ses-T2,0.14089075003133705,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-086/ses-T2/t1_linear/sub-086_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-050,ses-T1,0.12200301184533187,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-050/ses-T1/t1_linear/sub-050_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-050,ses-T2,0.10209608735352918,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-050/ses-T2/t1_linear/sub-050_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-027,ses-T1,0.133227092511014,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-027/ses-T1/t1_linear/sub-027_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-027,ses-T2,0.11716264022081212,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-027/ses-T2/t1_linear/sub-027_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-120,ses-T1,0.2235231851651168,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-120/ses-T1/t1_linear/sub-120_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-020,ses-T1,0.1748642373158994,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-020/ses-T1/t1_linear/sub-020_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-020,ses-T2,0.13540317580485103,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-020/ses-T2/t1_linear/sub-020_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-057,ses-T2,0.11495188383931856,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-057/ses-T2/t1_linear/sub-057_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-057,ses-T1,0.08780466934766491,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-057/ses-T1/t1_linear/sub-057_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-127,ses-T1,0.08602843332289146,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-127/ses-T1/t1_linear/sub-127_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-065,ses-T1,0.14355851491259333,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-065/ses-T1/t1_linear/sub-065_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-065,ses-T2,0.1052145818754075,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-065/ses-T2/t1_linear/sub-065_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-012,ses-T2,0.10020920922613322,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-012/ses-T2/t1_linear/sub-012_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-012,ses-T1,0.13966410791610284,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-012/ses-T1/t1_linear/sub-012_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-081,ses-T1,0.1183780667412539,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-081/ses-T1/t1_linear/sub-081_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-115,ses-T1,0.10039337388455491,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-115/ses-T1/t1_linear/sub-115_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-018,ses-T1,0.12836562569628548,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-018/ses-T1/t1_linear/sub-018_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-018,ses-T2,0.11545751864874855,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-018/ses-T2/t1_linear/sub-018_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-039,ses-T1,0.17015027642219924,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-039/ses-T1/t1_linear/sub-039_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-033,ses-T1,0.10771219939048764,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-033/ses-T1/t1_linear/sub-033_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-044,ses-T1,0.1084728293732367,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-044/ses-T1/t1_linear/sub-044_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-044,ses-T2,0.11303160962216238,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-044/ses-T2/t1_linear/sub-044_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-092,ses-T1,0.1299293394323891,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-092/ses-T1/t1_linear/sub-092_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-106,ses-T1,0.1052949857104784,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-106/ses-T1/t1_linear/sub-106_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-106,ses-T2,0.0915534193933232,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-106/ses-T2/t1_linear/sub-106_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-076,ses-T1,0.17159487437245108,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-076/ses-T1/t1_linear/sub-076_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-076,ses-T2,0.11993357418821216,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-076/ses-T2/t1_linear/sub-076_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-001,ses-T2,0.08917565606154536,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-001/ses-T2/t1_linear/sub-001_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-001,ses-T1,0.15113644986534427,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-001/ses-T1/t1_linear/sub-001_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-098,ses-T1,0.24001418225815624,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-098/ses-T1/t1_linear/sub-098_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-031,ses-T1,0.11651558075590798,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-031/ses-T1/t1_linear/sub-031_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-046,ses-T1,0.1430727022785959,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-046/ses-T1/t1_linear/sub-046_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-046,ses-T2,0.14206009768922656,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-046/ses-T2/t1_linear/sub-046_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-009,ses-T2,0.09351535681149407,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-009/ses-T2/t1_linear/sub-009_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-009,ses-T1,0.12083915422402518,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-009/ses-T1/t1_linear/sub-009_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-090,ses-T1,0.152265658289141,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-090/ses-T1/t1_linear/sub-090_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-090,ses-T2,0.18621054966382639,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-090/ses-T2/t1_linear/sub-090_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-104,ses-T1,0.0980714208117336,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-104/ses-T1/t1_linear/sub-104_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-074,ses-T2,0.14733197512373747,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-074/ses-T2/t1_linear/sub-074_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-074,ses-T1,0.13614276412243603,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-074/ses-T1/t1_linear/sub-074_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-003,ses-T1,0.13550354502878412,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-003/ses-T1/t1_linear/sub-003_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-022,ses-T2,0.10993778696458653,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-022/ses-T2/t1_linear/sub-022_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-022,ses-T1,0.10557538847204934,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-022/ses-T1/t1_linear/sub-022_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-055,ses-T2,0.0925306984110213,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-055/ses-T2/t1_linear/sub-055_ses-T2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-055,ses-T1,0.155416612642211,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-055/ses-T1/t1_linear/sub-055_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
117,sub-125,ses-T1,0.11680155370210477,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-125/ses-T1/t1_linear/sub-125_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
118,sub-028,ses-T1,0.11762989197820327,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-028/ses-T1/t1_linear/sub-028_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
119,sub-089,ses-T1,0.14912205026828892,/home/cbricout/scratch/OpenNeuro_preproc/ds001486/subjects/sub-089/ses-T1/t1_linear/sub-089_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
